codigo_ine,municipio,poblacion_2025,n_poligonos_residenciales,superficie_residencial_m2,superficie_residencial_ha,superficie_media_poligono_m2,superficie_mediana_poligono_m2,superficie_max_poligono_m2,perimetro_total_m,suelo_residencial_m2_por_hab,municipio_key,area_m2_SUNC,area_m2_Urbanizable,area_m2_desarrollo,sunc_m2_por_hab,urbanizable_m2_por_hab,comarca,precio_venta_eur_m2,precio_alquiler_eur_m2_mes,poblacion_aprox,tipo_dato,fuente,fecha,reserva_suelo_hab,indice_expansion,densidad_residencial,poblacion_2025_norm,precio_venta_eur_m2_norm,precio_alquiler_eur_m2_mes_norm,suelo_residencial_m2_por_hab_norm,reserva_suelo_hab_norm,indice_expansion_norm,densidad_residencial_norm,precio_venta_score,precio_alquiler_score,coopscore,factor_escala,distancia_capital_km,distancia_costa_km,score_poblacion,score_suelo_residencial,score_reserva_suelo,score_expansion,score_densidad,score_precio_venta,score_precio_alquiler,IVU,IVEC,score_demanda_poblacion,score_demanda_alquiler,score_demanda_venta,IPD,score_capital,score_costa,score_litoral,IAL,CoopScore_4
18144,Nívar,1093,,,,,,,,,NIVAR,,,0.0,,,Área Metropolitana,750.0,,900.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.004079782411604715,0.11123897199846566,,,0.0,,,0.8887610280015343,,,0.85,12.85,57.6,0.004079782411604715,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8887610280015343,0.5993623804463337,4.0986479228736865,33.406557608657884,0.004079782411604715,0.5993623804463337,0.11123897199846566,17.96902293170022,0.9223236414193314,0.7361429225836005,0,0.5897723333428126,12.211854594382226
18906,"Guájares, Los",1081,,,,,,,,,"GUAJARES, LOS",,,0.0,,,,,,,,,,0.0,,,0.004028464393848681,,,,0.0,,,,,,0.85,56.02,66.9,0.004028464393848681,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,33.13574043441429,0.004028464393848681,0.5993623804463337,0.12466436517069429,18.302091860118136,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.21014479747146
18910,"Pinar, El",867,,,,,,,,,"PINAR, EL",,,0.0,,,,,,,,,,0.0,,,0.003113293077199405,,,,0.0,,,,,,0.85,56.02,66.9,0.003113293077199405,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,33.09455772516507,0.003113293077199405,0.5993623804463337,0.12466436517069429,18.25633329428567,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.191669776516601
18007,Albuñuelas,794,2.0,167357.00469118002,16.735700469118,83678.50234559001,83678.50234559001,147248.44676461,5634.067995334399,210.7770839939295,ALBUNUELAS,,,0.0,,,,,,,,,,0.0,0.0,47.44348773839193,0.0028011084691835306,,,0.13634533012690384,0.0,0.0,0.04628576168868328,,,,0.85,38.29,111.9,0.0028011084691835306,0.13634533012690384,0.0,0.0,0.04628576168868328,0.8753356348293058,0.5993623804463337,4.102919678502845,33.079679705744546,0.0028011084691835306,0.5993623804463337,0.12466436517069429,18.240724063884876,0.7685425859880312,0.4874026568941823,0,0.45363783146346714,12.18404322891244
18901,"Taha, La",777,,,,,,,,,"TAHA, LA",,,0.0,,,,,,,,,,0.0,,,0.0027284079440291487,,,,0.0,,,,,,0.85,56.02,66.9,0.0027284079440291487,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,33.077237894172406,0.0027284079440291487,0.5993623804463337,0.12466436517069429,18.237089037627157,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.183899907890726
18904,Alpujarra de la Sierra,933,,,,,,,,,ALPUJARRA DE LA SIERRA,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.003395542174857593,,,,0.0,,,,,,0.85,106.56,69.0,0.003395542174857593,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,33.10725893455969,0.003395542174857593,0.5993623804463337,0.12466436517069429,18.27044574916858,0.3558604847971951,0.6839212093449382,0,0.3475205567223595,12.18141887332928
18185,Ventas de Huelma,667,,,,,,,,,VENTAS DE HUELMA,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0022579927812655023,,,,0.0,,,,,,0.85,31.18,79.5,0.0022579927812655023,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,33.05606921184804,0.0022579927812655023,0.5993623804463337,0.12466436517069429,18.213568279488975,0.8115214894517319,0.6358222629409069,0,0.5153552746629648,12.179853521483567
18035,Cádiar,1491,4.0,289873.67392418004,28.987367392418005,72468.41848104501,47845.98605357,192179.995015905,10021.766207809664,194.415609607096,CADIAR,,,0.0,,,,,,,,,,0.0,0.0,51.436199079947805,0.005781830000513181,,,0.12516225288214686,0.0,0.0,0.0508308138643974,,,,0.85,95.07,77.2,0.005781830000513181,0.12516225288214686,0.0,0.0,0.0508308138643974,0.8753356348293058,0.5993623804463337,3.891518530019632,33.259262696411525,0.005781830000513181,0.5993623804463337,0.12466436517069429,18.38976014045136,0.42531584355920937,0.6463582226294091,0,0.36403380421250653,12.179558425551297
18908,Villamena,1029,,,,,,,,,VILLAMENA,0.0,0.0,0.0,0.0,0.0,Sur de Granada,680.0,,900.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.003806086316905866,0.08438818565400841,,,0.0,,,0.9156118143459916,,,0.85,27.64,60.4,0.003806086316905866,0.13612467717814927,0.0,0.0,0.04636873289466367,0.9156118143459916,0.5993623804463337,4.0986479228736865,33.931257011285574,0.003806086316905866,0.5993623804463337,0.08438818565400841,17.284068468353848,0.8329202683914647,0.723316536875859,0,0.5501630684193436,12.172750212701764
18180,Trevélez,698,,,,,,,,,TREVELEZ,,,0.0,,,Alpujarras Orientales,760.0,,700.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.0023905643271352572,0.11507479861910241,,,0.0,,,0.8849252013808976,,,0.85,99.98,51.0,0.0023905643271352572,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8849252013808976,0.5993623804463337,4.0986479228736865,33.25382626244402,0.0023905643271352572,0.5993623804463337,0.11507479861910241,17.980457692992665,0.3956356162727437,0.766376546037563,0,0.3881672103203664,12.156124416901065
18123,Lugros,306,,,,,,,,,LUGROS,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0007141757471048085,,,,0.0,,,,,,0.85,60.58,85.0,0.0007141757471048085,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.986597445310814,0.0007141757471048085,0.5993623804463337,0.12466436517069429,18.136377427780943,0.6338028169014085,0.6106275767292717,0,0.436709399779345,12.138660366058787
18033,Busquístar,313,,,,,,,,,BUSQUISTAR,,,0.0,,,,,,,,,,0.0,,,0.0007441112574624952,,,,0.0,,,,,,0.85,78.88,56.8,0.0007441112574624952,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.98794454327691,0.0007441112574624952,0.5993623804463337,0.12466436517069429,18.137874203298825,0.5231820105180439,0.739807604214384,0,0.43121508547153276,12.138564164099886
18161,Polícar,252,,,,,,,,,POLICAR,,,0.0,,,,,,,,,,0.0,,,0.00048324466720265486,,,,0.0,,,,,,0.85,55.81,68.3,0.00048324466720265486,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.97620554671522,0.00048324466720265486,0.5993623804463337,0.12466436517069429,18.124830873785836,0.6626367647947773,0.6871278057718736,0,0.471193047649473,12.138395109986705
18016,Almegíjar,327,,,,,,,,,ALMEGIJAR,,,0.0,,,,,,,,,,0.0,,,0.0008039822781778684,,,,0.0,,,,,,0.85,82.82,60.8,0.0008039822781778684,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.990638739209096,0.0008039822781778684,0.5993623804463337,0.12466436517069429,18.140867754334593,0.4993652904551774,0.7214841960604672,0,0.41619137500021114,12.137857287245483
18096,Huélago,343,,,,,,,,,HUELAGO,,,0.0,,,,,,,,,,0.0,,,0.0008724063018525806,,,,0.0,,,,,,0.85,55.54,127.0,0.0008724063018525806,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.99371782027446,0.0008724063018525806,0.5993623804463337,0.12466436517069429,18.144288955518327,0.6642688750528924,0.418231791113147,0,0.39117708735510104,12.136049275548665
18025,Beas de Guadix,318,,,,,,,,,BEAS DE GUADIX,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0007654937648608426,,,,0.0,,,,,,0.85,51.45,163.1,0.0007654937648608426,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.988906756109834,0.0007654937648608426,0.5993623804463337,0.12466436517069429,18.138943328668745,0.688992323036934,0.2528630325240495,0,0.3514558389719885,12.128826519539299
18083,Gobernador,231,,,,,,,,,GOBERNADOR,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0003934381361295952,,,,0.0,,,,,,0.85,58.57,126.7,0.0003934381361295952,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.972164252816924,0.0003934381361295952,0.5993623804463337,0.12466436517069429,18.12034054723218,0.645952971045155,0.4196060467246908,0,0.3842630024354693,12.125498559875878
18112,Juviles,140,,,,,,,,,JUVILES,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,4.276501479669528e-06,,,,0.0,,,,,,0.85,97.13,86.5,4.276501479669528e-06,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.95465197925768,4.276501479669528e-06,0.5993623804463337,0.12466436517069429,18.100882465499684,0.41286344677507103,0.6037562986715529,0,0.34627226831149427,12.112798540775579
18044,Cástaras,178,,,,,,,,,CASTARAS,,,0.0,,,,,,,,,,0.0,,,0.00016678355770711106,,,,0.0,,,,,,0.85,93.03,170.1,0.00016678355770711106,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,32.96196479678792,0.00016678355770711106,0.5993623804463337,0.12466436517069429,18.109007818311056,0.4376473432871909,0.22079706825469536,0,0.241298057791285,12.102694940131844
18159,Píñar,1040,,,,,,,,,PINAR,,,0.0,,,Poniente Granadino,520.0,,900.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.0038531278331822307,0.023014959723820477,,,0.0,,,0.9769850402761795,,,0.85,44.48,112.2,0.0038531278331822307,0.13612467717814927,0.0,0.0,0.04636873289466367,0.9769850402761795,0.5993623804463337,4.0986479228736865,35.160838398121776,0.0038531278331822307,0.5993623804463337,0.023014959723820477,15.752089895912968,0.731124947107538,0.4860284012826386,0,0.4382584992278068,12.09422297818885
18030,Bérchules,688,,,,,,,,,BERCHULES,,,0.0,,,Alpujarras Orientales,620.0,,700.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.002347799312338562,0.06137322593018796,,,0.0,,,0.938626774069812,,,0.85,103.6,74.8,0.002347799312338562,0.13612467717814927,0.0,0.0,0.04636873289466367,0.938626774069812,0.5993623804463337,4.0986479228736865,34.325933290556456,0.002347799312338562,0.5993623804463337,0.06137322593018796,16.63578012502997,0.37375324910838426,0.6573522675217591,0,0.3467069798998814,12.092916997804272
18106,Játar,631,3.0,132592.931390455,13.2592931390455,44197.64379681833,6587.036549955,123368.76610148,3710.498001496762,210.13142851102216,JATAR,,,0.0,,,Comarca de Loja,580.0,,500.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,47.58926387575318,0.0021040387279974,0.046029919447640955,,0.13590402422939474,0.0,0.0,0.046451704100644066,0.953970080552359,,,0.85,56.02,66.9,0.0021040387279974,0.13590402422939474,0.0,0.0,0.046451704100644066,0.953970080552359,0.5993623804463337,4.09437616724453,34.62265990597185,0.0021040387279974,0.5993623804463337,0.046029919447640955,16.240009433749236,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.086651822274375
18103,Ítrabo,1022,1.0,89927.43569842,8.992743569842,89927.43569842,89927.43569842,89927.43569842,2420.1534219675345,87.99162005716242,ITRABO,,,0.0,,,Costa Tropical,825.0,,1200.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,0.0,0.0,113.6471858741054,0.003776150806548179,0.14000767165324124,,0.052421394222742786,0.0,0.0,0.1216478994721755,0.8599923283467588,,,0.85,72.43,95.7,0.003776150806548179,0.052421394222742786,0.0,0.0,0.1216478994721755,0.8599923283467588,0.5993623804463337,3.135253347651202,33.57031185910994,0.003776150806548179,0.5993623804463337,0.14000767165324124,18.673058842816783,0.562171311128574,0.5616124599175447,0,0.393352262426693,12.084606558545065
18170,Rubite,419,,,,,,,,,RUBITE,0.0,0.0,0.0,0.0,0.0,Costa Tropical,640.0,,700.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.0011974204143074636,0.06904487917146143,,,0.0,,,0.9309551208285386,,,0.85,96.19,87.9,0.0011974204143074636,0.13612467717814927,0.0,0.0,0.04636873289466367,0.9309551208285386,0.5993623804463337,4.0986479228736865,34.12073317531959,0.0011974204143074636,0.5993623804463337,0.06904487917146143,16.77005251116025,0.4185456084144351,0.5973431058176821,0,0.3466211751110787,12.077833915258552
18913,Zagra,845,,,,,,,,,ZAGRA,0.0,0.0,0.0,0.0,0.0,Comarca de Loja,540.0,,700.0,E,Estimación por comarca/tipología,2026-05,0.0,,,0.0030192100446466757,0.03068661296509398,,,0.0,,,0.969313387034906,,,0.85,69.89,145.8,0.0030192100446466757,0.13612467717814927,0.0,0.0,0.04636873289466367,0.969313387034906,0.5993623804463337,4.0986479228736865,34.9698790328122,0.0030192100446466757,0.5993623804463337,0.03068661296509398,15.902185337518027,0.5775252372604727,0.3321117727897388,0,0.3306436267411107,12.071818498159587
18148,Otívar,1011,1.0,115347.563983745,11.5347563983745,115347.563983745,115347.563983745,115347.563983745,5361.822830400996,114.09254597798714,OTIVAR,,,0.0,,,Costa Tropical,760.0,,800.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,87.6481448834474,0.0037291092902718144,0.11507479861910241,,0.07026139224682994,0.0,0.0,0.09205222182045128,0.8849252013808976,,,0.85,81.21,57.5,0.0037291092902718144,0.07026139224682994,0.0,0.0,0.09205222182045128,0.8849252013808976,0.5993623804463337,3.137318133477518,33.770895675043036,0.0037291092902718144,0.5993623804463337,0.11507479861910241,18.047384941149495,0.5090975034757904,0.7366010077874485,0,0.42461930372655077,11.99887573687561
18124,Lújar,491,1.0,66468.25974254,6.646825974254,66468.25974254,66468.25974254,66468.25974254,1635.1261799431727,135.37323776484726,LUJAR,,,0.0,,,Costa Tropical,600.0,,600.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,73.86984432898545,0.0015053285208436683,0.053701572688914456,,0.08480675744116924,0.0,0.0,0.07636786861892544,0.9462984273110855,,,0.85,93.67,66.8,0.0015053285208436683,0.08480675744116924,0.0,0.0,0.07636786861892544,0.9462984273110855,0.5993623804463337,3.265686965313112,34.74144652700728,0.0015053285208436683,0.5993623804463337,0.053701572688914456,16.401865254423388,0.4337786374901771,0.6939990838295923,0,0.38171118014494854,11.888163801203149
18011,Alfacar,5834,1.0,1168742.807089185,116.8742807089185,1168742.807089185,1168742.807089185,1168742.807089185,21581.511910370948,200.3330145850506,ALFACAR,287997.0,313261.0,601258.0,49.36527254028111,53.6957490572506,Área Metropolitana,1218.0,3.08,6400.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,103.0610215975317,0.5144485136960666,49.91688474669531,0.024354675926717872,0.29075565784426544,0.008501594048884176,0.12920680262090561,0.054542136055562795,0.05161484693511503,0.049101321716023855,0.7092443421557346,0.9914984059511158,18.105683652624943,1.0,8.37,118.9,0.024354675926717872,0.12920680262090561,0.054542136055562795,0.05161484693511503,0.049101321716023855,0.7092443421557346,0.008501594048884176,7.1513993809833325,15.98440032819934,0.024354675926717872,0.008501594048884176,0.29075565784426544,8.699165093664634,0.9494045819984284,0.45533669262482823,0,0.5163628405868198,8.751335564898183
18116,Lanjarón,3708,1.0,380802.31214644,38.080231214644,380802.31214644,380802.31214644,380802.31214644,18047.426344080777,102.69749518512404,LANJARON,,,0.0,,,Alpujarras Occidentales,1152.0,3.0,3700.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,0.0,0.0,97.37335834699618,0.01526283378094049,0.2654392021480629,0.0,0.06247286841262923,0.0,0.0,0.10312279487985065,0.7345607978519371,1.0,16.25987561921456,0.85,45.35,37.1,0.01526283378094049,0.06247286841262923,0.0,0.0,0.10312279487985065,0.7345607978519371,0.0,3.1086636335134905,16.409271425979572,0.01526283378094049,0.0,0.2654392021480629,7.399121742748596,0.7258659251647221,0.8300503893724233,40,12.539361486877615,7.582879568901895
